timestamp,rms_displacement,flutter_freq_hz,extension_angle_deg,wind_estimate_mps,num_points,quality,gt_wind_mps
1765448796.1033704,0.0,0.0,0.0,0.0,0,0.0,nan
1765448796.2166643,0.0,0.0,41.059913635253906,0,20,1.0,nan
1765448796.2696903,0.0,0.0,40.77116012573242,0,20,1.0,nan
1765448796.3169155,0.0,0.0,40.68893814086914,0,20,1.0,nan
1765448796.349974,0.0,0.0,40.716129302978516,0,20,1.0,nan
1765448796.3831148,0.0,0.0,40.7403678894043,0,20,1.0,nan
1765448796.4253232,0.542538583278656,0.0,40.75242614746094,0,20,1.0,nan
1765448796.4723713,0.502316415309906,0.0,40.757083892822266,0.1457180971223733,20,1.0,nan
1765448796.5319808,0.4699266850948334,0.0,40.76042938232422,0.29577147270756765,20,1.0,nan
1765448796.5925412,0.443072646856308,0.0,40.75969314575195,0.4024293598564002,20,1.0,nan
1765448796.6398222,0.4203445315361023,0.0,40.75640869140625,0.4799662115187046,20,1.0,nan
1765448796.6633313,0.40078553557395935,0.0,40.75490951538086,0.5372110871482879,20,1.0,nan
1765448796.6937716,0.38372689485549927,0.0,40.752845764160156,0.5798827249532315,20,1.0,nan
1765448796.7239413,0.36867478489875793,0.0,40.7520637512207,0.6118236228210479,20,1.0,nan
1765448796.7566059,0.3552663326263428,0.0,40.751033782958984,0.6356979707992789,20,1.0,nan
1765448796.7976184,0.34322118759155273,0.0,40.74996566772461,0.6534007744341375,20,1.0,nan
1765448796.8275115,0.3323235511779785,0.0,40.749916076660156,0.6663107163003638,20,1.0,nan
1765448796.858241,0.322403222322464,0.0,40.750144958496094,0.6754503950381049,20,1.0,nan
1765448796.8964484,0.31332117319107056,0.0,40.751243591308594,0.6815905878173607,20,1.0,nan
1765448796.9311774,0.30496564507484436,0.0,40.75105285644531,0.6853211559790175,20,1.0,nan
1765448796.9588516,0.2972448170185089,0.0,40.75144577026367,0.6870994896304908,20,1.0,nan
1765448796.9965644,0.29008227586746216,0.0,40.75193405151367,0.6872844259642208,20,1.0,nan
1765448797.0298111,0.28341376781463623,0.0,40.75131607055664,0.6861604468288299,20,1.0,nan
1765448797.0585814,0.27718523144721985,0.0,40.750328063964844,0.6839553119273446,20,1.0,nan
1765448797.09134,0.27134957909584045,0.0,40.750274658203125,0.6808527889031077,20,1.0,nan
1765448797.1263397,0.2658678889274597,0.0,40.75028610229492,0.677002599895025,20,1.0,nan
1765448797.1580436,0.2607060372829437,0.0,40.7496223449707,0.6725275589762453,20,1.0,nan
1765448797.191372,0.25583335757255554,0.0,40.74951171875,0.6675289311391754,20,1.0,nan
1765448797.2302997,0.2512240707874298,0.0,40.749515533447266,0.662090906111219,20,1.0,nan
1765448797.2620797,0.2468554973602295,0.0,40.74955368041992,0.6562838938036575,20,1.0,nan
1765448797.2914107,0.24270707368850708,0.0,40.749412536621094,0.6501670242662134,20,1.0,nan
1765448797.3258944,0.14444515109062195,0.0,40.749324798583984,0.6285765835687251,20,1.0,nan
1765448797.3583224,0.04843870922923088,0.0,40.74953842163086,0.5926115424974585,20,1.0,nan
1765448797.3924863,0.0288955457508564,0.791015625,40.74925231933594,0.5555001351745924,20,1.0,nan
1765448797.4252937,0.018726417794823647,0.76171875,40.74951934814453,0.5187923450993733,20,1.0,nan
1765448797.4581957,0.008806554600596428,0.732421875,40.7493782043457,0.4824688929918655,20,1.0,nan
1765448797.49248,0.006252289284020662,0.703125,40.74972915649414,0.44764002480172504,20,1.0,nan
1765448797.5270526,0.005827684421092272,0.673828125,40.749725341796875,0.41452101873701475,20,1.0,nan
1765448797.5606725,0.004590117372572422,0.673828125,40.749324798583984,0.3828609404155342,20,1.0,nan
1765448797.5910914,0.003963604103773832,0.64453125,40.74925994873047,0.3526482013911136,20,1.0,nan
1765448797.6250548,0.003693741513416171,0.615234375,40.749149322509766,0.32383682494722055,20,1.0,nan
1765448797.6584368,0.003662112634629011,0.615234375,40.749053955078125,0.2963691438618667,20,1.0,nan
1765448797.6966262,0.0035279877483844757,0.615234375,40.74922180175781,0.2701430786985669,20,1.0,nan
1765448797.725784,0.0034661239478737116,0.5859375,40.749332427978516,0.2450912186886094,20,1.0,nan
1765448797.7606099,0.0033990645315498114,0.5859375,40.749290466308594,0.2211409995214653,20,1.0,nan
1765448797.795433,0.003365811426192522,0.556640625,40.74904251098633,0.1982317545462654,20,1.0,nan
1765448797.8250024,0.0033386859577149153,0.556640625,40.748775482177734,0.17630399037430705,20,1.0,nan
1765448797.8582504,0.0032677093986421824,0.52734375,40.74864959716797,0.15529583974105357,20,1.0,nan
1765448797.893416,0.0032274946570396423,0.52734375,40.749061584472656,0.13516089154276517,20,1.0,nan
1765448797.924378,0.003191363997757435,0.52734375,40.74907302856445,0.11585260699831518,20,1.0,nan
1765448797.9579453,0.0031601625960320234,0.52734375,40.74910354614258,0.09732807628039979,20,1.0,nan
1765448797.9918873,0.0031501767225563526,0.52734375,40.748992919921875,0.07954985756697015,20,1.0,nan
1765448798.0269623,0.0031428032089024782,0.52734375,40.74886703491211,0.06248062060737408,20,1.0,nan
1765448798.0582173,0.003107961732894182,0.52734375,40.74900817871094,0.04608140274693775,20,1.0,nan
1765448798.0915701,0.003117945045232773,0.52734375,40.74892044067383,0.030325945733387157,20,1.0,nan
1765448798.1282966,0.0031231623142957687,0.52734375,40.7487678527832,0.01518292335045511,20,1.0,nan
1765448798.1642714,0.003780954983085394,0.52734375,40.74916076660156,0.0007146956155991563,20,1.0,nan
1765448798.1957407,0.005071327090263367,0.52734375,40.752254486083984,0,20,1.0,nan
1765448798.228558,0.005152308382093906,0.52734375,40.7513313293457,0,20,1.0,nan
1765448798.261191,0.005955044645816088,0.52734375,40.74686050415039,0,20,1.0,nan
1765448798.2934628,0.009352564811706543,0.52734375,40.738468170166016,0,20,1.0,nan
1765448798.3253443,0.011330893263220787,0.52734375,40.72990417480469,0,20,1.0,nan
1765448798.3588278,0.012288553640246391,0.52734375,40.7303466796875,0,20,1.0,nan
1765448798.4031718,0.013165305368602276,0.52734375,40.72726058959961,0,20,1.0,nan
1765448798.435254,0.013549919240176678,0.52734375,40.72690963745117,0,20,1.0,nan
1765448798.4693549,0.01471426896750927,0.52734375,40.71737289428711,0,20,1.0,nan
1765448798.500331,0.01500044297426939,0.52734375,40.71776580810547,0,20,1.0,nan
1765448798.5355554,0.015132538974285126,0.52734375,40.7183952331543,0,20,1.0,nan
1765448798.5781124,0.015203640796244144,0.52734375,40.71728515625,0,20,1.0,nan
1765448798.6097724,0.015230637975037098,0.52734375,40.71737289428711,0,20,1.0,nan
1765448798.6463096,0.015248256735503674,0.52734375,40.717533111572266,0,20,1.0,nan
1765448798.690251,0.015248061157763004,0.52734375,40.71773910522461,0,20,1.0,nan
1765448798.7336714,0.015260863117873669,0.52734375,40.717369079589844,0,20,1.0,nan
1765448798.7713377,0.015282425098121166,0.52734375,40.716434478759766,0,20,1.0,nan
1765448798.8042555,0.015379750169813633,0.52734375,40.717552185058594,0,20,1.0,nan
1765448798.83592,0.015616808086633682,0.52734375,40.7197265625,0,20,1.0,nan
1765448798.8708367,0.01578550785779953,0.52734375,40.71977615356445,0,20,1.0,nan
1765448798.9112318,0.016026917845010757,0.52734375,40.72304916381836,0,20,1.0,nan
1765448798.94669,0.01627224124968052,0.52734375,40.72550582885742,0,20,1.0,nan
1765448798.9857793,0.016683530062437057,0.52734375,40.72954559326172,0,20,1.0,nan
1765448799.0221162,0.01722925901412964,0.52734375,40.734256744384766,0,20,1.0,nan
1765448799.0615392,0.018072782084345818,0.52734375,40.73921585083008,0,20,1.0,nan
1765448799.0918508,0.018982289358973503,0.52734375,40.74501037597656,0,20,1.0,nan
1765448799.12723,0.019552940502762794,0.52734375,40.750099182128906,0,20,1.0,nan
1765448799.1635046,0.019738350063562393,0.52734375,40.75352096557617,0,20,1.0,nan
1765448799.2002077,0.019900552928447723,0.52734375,40.75678253173828,0,20,1.0,nan
